Palabra, Cantidad
profesional, 1
profesionales, 1
profesionalidad, 1
profesor, 172
profesora, 23
profesorado, 5
profesoras, 1
profesores, 39
profeta, 11
profiriendo, 1
profunda, 7
profundamente, 14
profundas, 3
profundidad, 2
profundidades, 8
profundizaba, 1
profundo, 21
profundos, 1
profusamente, 1
progenie, 1
programa, 9
programadas, 1
programado, 1
programas, 1
progresaba, 1
progresando, 1
progresistas, 3
progresivo, 25
progreso, 5
progresos, 1
prohibido, 14
prohibidos, 1
prohibiendo, 1
prohibir, 1
prolija, 1
prolongado, 3
prolongar, 2
prolonguen, 1
promesa, 3
promesas, 2
promete, 1
prometerle, 1
prometiendo, 1
prometiera, 1
prometimos, 2
prometiste, 3
prometo, 2
prominente, 2
prominentes, 1
pronto, 27
pronuncia, 1
pronunciaciones, 1
pronunciado, 2
pronunciados, 1
pronunciando, 5
pronunciar, 3
propaganda, 4
propensa, 1
propenso, 2
propensos, 1
propia, 47
propiamente, 2
propias, 9
propiedad, 4
propiedades, 2
propietaria, 1
propietario, 4
propietarios, 2
propina, 1
propinarle, 1
propinas, 1
propio, 50
propios, 14
proponer, 1
proporcionaba, 2
proporcionaban, 1
proporcionadas, 1
proporcionando, 1
proporcionar, 3
proporcionara, 1
proporcionaron, 1
proporciones, 1
propuesta, 1
propuesto, 1
propuso, 1
prosaicos, 1
proselitista, 1
prosigamos, 1
protector, 2
protectores, 3
proteger, 5
protegerla, 2
protegerse, 1
protegida, 3
protegidas, 1
protegido, 3
protegiendo, 1
proteico, 2
protesta, 3
protestando, 1
protestara, 1
protocolo, 2
protuberancia, 1
provechoso, 1
proveniente, 2
provenientes, 3
provenir, 1
proverbial, 1
providencia, 1
proviene, 3
provienen, 1
provinieran, 1
provisional, 1
provoca, 3
provocaba, 1
provocada, 1
provocado, 2
provocando, 1
provocaran, 1
provocarle, 1
provocaron, 1
provoquen, 1
proximidad, 2
proximidades, 1
proyectada, 1
proyectar, 4
proyectarse, 1
proyectil, 1
proyectiles, 1
proyecto, 2
proyector, 1
prudencial, 1
prueba, 17
pruebas, 14
publicaciones, 1
publicidad, 3
pude, 5
pudiera, 40
pudieran, 9
pudieras, 1
pudieron, 9
pudiese, 1
pudo, 71
pueblo, 5
pueblos, 1
pueda, 33
puedan, 6
puedas, 9
puede, 157
pueden, 48
puedes, 41
puedo, 84
puente, 32
puentes, 1
pueril, 2
puerta, 174
puertas, 64
pues, 8
puesta, 5
puestas, 3
puesto, 26
puestos, 2
pulcra, 4
pulcramente, 11
pulcras, 1
pulcritud, 1
pulcro, 2
pulcros, 3
pulgadas, 2
pulgar, 3
pulgares, 4
pulida, 2
pulidas, 1
pulido, 3
pulir, 1
pulmones, 2
pulposa, 1
pulsaba, 1
pulsado, 1
pulsando, 1
pulseras, 1
pulso, 1
pulverizada, 1
pulverizarla, 1
punta, 11
puntas, 2
punteaba, 1
punteaban, 1
punteado, 2
punteando, 1
puntero, 1
puntiaguda, 1
puntiagudo, 1
puntiagudos, 1
puntillas, 6
puntito, 1
punto, 64
puntos, 16
puntualidad, 1
punzada, 2
punzantes, 1
pupila, 1
pupilas, 1
pupilos, 1
pura, 13
puramente, 3
puras, 1
purgando, 1
purgas, 1
puro, 5
puse, 1
pusiera, 3
pusieron, 3
pusimos, 1
pusiste, 1
puso, 71
q, 1
quack, 1
quaffle, 12
quaflle, 1
quantum, 8
que, 5220
quebradas, 1
quebradizo, 2
quebranto, 1
quebraron, 1
queda, 10
quedaba, 14
quedaban, 4
quedado, 10
quedamente, 10
quedan, 1
quedando, 4
quedaos, 2
quedar, 7
quedara, 2
quedarme, 3
quedarnos, 2
quedaron, 12
quedarse, 7
quedarte, 2
quede, 2
quedo, 1
queeeee, 1
quejaba, 1
quejarte, 2
quejo, 1
quemada, 2
quemaduras, 1
quemando, 1
quemar, 2
quemarnos, 1
quemarse, 1
queremos, 4
querer, 12
querida, 11
querido, 18
queridos, 2
queriendo, 2
queso, 3
quetodolosabe, 1
qui, 2
quiddich, 3
quidditch, 100
quiddtich, 3
quieeeeroooo, 1
quien, 38
quienes, 9
quiennodebesernombrado, 1
quienquiera, 13
quiera, 8
quieran, 1
quieras, 3
quiere, 27
quieren, 4
quieres, 23
quiero, 76
quieto, 4
quietos, 1
quietud, 3
quince, 7
quinientas, 1
quinta, 1
quintaped, 1
quinto, 3
quiosco, 1
quipo, 1
quisiera, 1
quiso, 3
quisquilloso, 2
quita, 1
quitando, 1
quitar, 3
quitaremos, 1
quitarle, 5
quitaron, 1
quitarse, 2
quo, 2
quorina, 1
rabia, 8
rabiar, 3
rabillo, 4
rabiosamente, 1
rabo, 1
rachas, 1
radical, 1
radicales, 1
radio, 7
ralentizando, 1
ralentizar, 1
ralo, 1
ralph, 879
ralphie, 5
ralphinator, 7
rama, 9
ramalazo, 4
ramas, 28
ramificaciones, 1
ramitas, 1
rampa, 1
rana, 15
ranas, 2
rancio, 1
rancios, 1
randolph, 4
rapidez, 2
rara, 6
raramente, 1
raras, 2
rareza, 1
raritos, 1
raro, 19
raros, 1
ras, 1
rascaban, 1
rascando, 2
rasgos, 6
raspado, 1
raspadores, 1
raspando, 2
rasposa, 1
rastras, 1
rastreado, 1
rastreador, 1
rastro, 14
rastrojo, 1
rastrojos, 1
rastros, 1
ratas, 2
rato, 26
ratonera, 1
ratones, 8
raudales, 1
ravenclaw, 69
ravenclaws, 4
raya, 2
rayaba, 1
rayo, 17
rayos, 4
razonable, 2
razonablemente, 2
razonado, 1
razonamiento, 1
razones, 5
reacio, 2
reafirmarse, 1
reagrupaban, 1
real, 7
reales, 4
realidad, 92
realizado, 1
realizando, 3
realizar, 5
realizara, 1
realizaran, 1
realizaras, 1
realmente, 88
realzaban, 1
realzada, 1
realzadores, 1
realzamiento, 1
reaparece, 1
reaparecer, 2
reasumiendo, 2
reavis, 2
rebanada, 1
rebatir, 1
rebela, 1
reblandeciendo, 1
rebordes, 1
rebosar, 1
rebotando, 1
rebuscar, 1
recados, 1
recatado, 1
recelosa, 2
recetada, 1
rechazar, 2
rechazarla, 1
rechazarlo, 1
rechinaban, 1
rechinando, 4
rechinante, 2
rechinantes, 1
rechinar, 1
rechinara, 1
rechinaron, 1
rechoncha, 1
rechoncho, 3
recibamos, 1
reciben, 1
recibido, 4
recibimos, 1
recibir, 2
recibirlos, 1
recibo, 1
reciente, 3
recientemente, 4
recientes, 2
reclama, 1
reclamaba, 2
reclamaciones, 1
reclaman, 3
reclamando, 2
reclamar, 2
reclamarlas, 1
reclamo, 1
reclinado, 2
reclutaron, 1
recobrado, 1
recobrar, 2
recoge, 2
recoger, 10
recogido, 5
recogidos, 1
recogiendo, 6
recolectado, 1
recomendar, 1
recompensa, 5
recompensada, 1
recompuesto, 1
recompuso, 7
reconciliarme, 1
reconectado, 1
reconfortante, 1
reconocer, 4
reconocerlo, 1
reconocerlos, 1
reconoces, 1
reconocible, 2
reconocidamente, 1
reconocidas, 1
reconocido, 3
reconociendo, 3
reconocieras, 1
reconocimiento, 5
reconozco, 1
reconstituido, 1
reconstituirse, 1
reconstruidas, 1
reconstruido, 2
reconstruyendo, 1
recopilar, 1
record, 1
recordaba, 10
recordabas, 1
recordado, 1
recordando, 7
recordar, 11
recordara, 2
recordaran, 1
recordarla, 1
recordarlo, 2
recordarte, 1
recorre, 1
recorrer, 1
recorres, 1
recorrido, 5
recorriendo, 4
recorriera, 1
recorrieron, 2
recortaba, 1
recortada, 4
recortadas, 1
recortado, 3
recortar, 1
recortaron, 1
recorte, 3
recostado, 1
recostarse, 1
recreant, 46
recrear, 1
recreativa, 1
recta, 2
rectangular, 3
rectificar, 1
recto, 3
rector, 6
rectos, 1
recuento, 2
recuerda, 5
recuerdan, 4
recuerdas, 3
recuerde, 2
recuerdes, 2
recuerdo, 21
recuerdos, 4
recuperado, 5
recuperando, 2
recuperar, 7
recuperara, 1
recuperarse, 1
recurrir, 2
recurso, 3
recursos, 1
red, 12
redacciones, 1
redada, 1
redes, 2
redibujado, 1
redibujara, 1
redonda, 3
redondas, 1
redondeada, 3
redondeados, 1
redondeando, 1
redondo, 1
redondos, 2
reduce, 1
reducida, 1
reducidos, 1
reduciendo, 2
reemplazado, 1
reemplazar, 1
reencontrados, 1
reescritas, 1
referencia, 5
referencias, 1
referente, 1
referida, 1
referido, 1
referirse, 1
refiere, 1
refinada, 1
refinadamente, 1
refinado, 1
reflectores, 1
refleja, 3
reflejaba, 1
reflejar, 1
refleje, 1
reflejo, 2
reflejos, 2
reflexionando, 1
reformador, 1
reformas, 1
reformistas, 1
reforzada, 2
refractado, 1
refrenara, 1
refrescado, 1
refriega, 1
refugiado, 1
reg, 1
regalado, 6
regalaremos, 1
regalarles, 1
regale, 1
regaliz, 3
regalo, 10
regalos, 7
regateando, 1
regates, 2
regazo, 8
regente, 1
registrando, 1
registrar, 2
registrarla, 1
registro, 3
regla, 9
reglas, 12
regodearse, 1
regordetas, 1
regordete, 2
regresaban, 1
regresado, 3
regresando, 1
regresar, 4
regresase, 1
regrese, 1
regreso, 16
regulado, 1
regular, 1
regularmente, 1
reina, 13
reinaba, 1
reinado, 1
reinas, 1
reino, 5
reinos, 4
reinstaurando, 1
reinstaurar, 1
reja, 1
rejas, 1
rejilla, 1
relacionada, 2
relacionadas, 1
relacionado, 1
relacionados, 1
relaciones, 10
relajando, 1
relajarme, 1
relajarse, 1
relataron, 1
relativamente, 13
relato, 4
relatos, 1
relegar, 1
relevante, 2
relieve, 1
religiosa, 1
reliquia, 20
reliquias, 40
rellano, 9
rellenos, 1
reloj, 13
relojes, 6
reluciente, 1
relucientes, 1
reluctancia, 1
reluctantemente, 1
remarcando, 1
remate, 1
remediar, 1
remendado, 1
remilgada, 1
remilgadamente, 7
remitente, 1
remolcado, 1
remolino, 2
remoloneando, 1
remontaba, 1
remontarse, 1
remota, 6
remotas, 1
removidas, 1
removido, 1
remus, 3
renacido, 1
rencores, 1
rendido, 1
rendija, 1
rendijas, 1
rendirse, 3
renuencia, 3
renuente, 2
renuentemente, 1
renuentes, 1
renuncie, 1
reojo, 16
repantigado, 1
reparada, 1
reparar, 2
reparo, 2
repartidos, 1
repartiendo, 1
repartir, 1
repelidas, 1
repelido, 1
repelieron, 1
repente, 63
repentina, 2
repentinamente, 11
repentinas, 1
repentino, 5
repetidamente, 4
repetir, 1
repetirlo, 2
repetirme, 1
repisa, 2
repita, 3
repitiendo, 1
repito, 2
repleta, 1
repletas, 1
repletos, 1
reportajes, 1
reportera, 1
reportero, 5
reposaba, 1
representa, 4
representaban, 1
representaciones, 1
representada, 1
representado, 1
representan, 1
representando, 1
representante, 3
representantes, 8
reprimenda, 1
reprimiendo, 1
reprimir, 2
reprobadoramente, 2
reproche, 4
reproches, 1
reproducido, 2
reptando, 2
repuesta, 1
repuesto, 2
repugnante, 1
requeridos, 1
requerimos, 1
requiere, 8
requieren, 1
requieres, 1
requisitos, 1
resbalaba, 1
resbalaban, 1
resbaladiza, 1
resbaladizo, 2
resbaladizos, 1
resbalado, 1
resbalando, 1
resbalar, 1
resbalaran, 1
resbalaron, 2
rescatado, 2
rescatador, 1
rescatara, 1
resentida, 1
resentido, 3
resentimiento, 2
reserva, 1
reservas, 1
reside, 3
residencia, 2
resienta, 1
resignadamente, 1
resignado, 1
resisten, 1
resistencia, 4
resistente, 1
resistir, 1
resistirla, 1
resistirse, 2
resollando, 1
resolver, 1
resolverse, 1
resonaba, 3
resonaban, 1
resonando, 6
resonante, 4
resonar, 1
resonara, 2
resonaran, 1
resonaron, 1
resoplando, 1
resoplantes, 1
resoplido, 3
resortes, 1
respaldar, 1
respaldo, 7
respectivamente, 1
respectivas, 1
respecto, 33
respetaba, 1
respetabilidad, 2
respetable, 1
respetamos, 1
respeto, 13
respetos, 1
respetuosa, 2
respetuosamente, 2
respetuoso, 1
respingando, 1
respingona, 1
respiran, 1
respirando, 3
respirar, 2
respiro, 2
resplandeciendo, 2
resplandeciente, 1
resplandor, 2
respondas, 1
responde, 3
responden, 1
responder, 19
responderla, 2
respondido, 1
respondiendo, 3
respondieron, 1
respondo, 1
responsabilidad, 6
responsable, 8
responsables, 2
respuesta, 41
respuestas, 1
resquebrajarse, 1
restaba, 1
restante, 1
restauradas, 1
restaurado, 1
resto, 88
restos, 3
restricciones, 2
restringido, 1
resucitar, 1
resueltamente, 6
resuelto, 2
resuelve, 1
resulta, 13
resultaba, 12
resultaban, 2
resultado, 31
resultando, 1
resultar, 1
resultara, 1
resultaran, 1
resultarle, 1
resulte, 1
resulto, 1
resumen, 2
resurgir, 1
retaco, 1
retaguardia, 1
retendremos, 1
retenemos, 1
retenerla, 1
retenerle, 1
retenido, 1
reticencia, 1
retiene, 1
retira, 1
retirado, 2
retirando, 1
retiraron, 2
retire, 2
reto, 1
retomando, 1
retorcer, 1
retorcerse, 1
retorcida, 1
retorcidas, 2
retorcido, 2
retorcidos, 1
retorcieron, 1
retornado, 2
retornar, 1
retornara, 2
retorne, 2
retorno, 18
retrajeron, 1
retrasados, 1
retrasarse, 1
retraso, 1
retrato, 78
retratos, 11
retroceder, 3
retrocedido, 2
retrocediendo, 2
retrocedieron, 2
retroceso, 1
retumbante, 3
retumbar, 2
retumbara, 1
reunamos, 1
reunida, 2
reunido, 5
reunidos, 15
reuniendo, 2
reuniera, 2
reunieran, 2
reunieron, 4
reuniones, 5
reunir, 8
reuniremos, 1
reunirlas, 1
reunirse, 5
revelaba, 2
revelaban, 1
revelada, 3
reveladas, 1
revelado, 3
reveladores, 1
revelando, 10
revelar, 2
revelaran, 1
revele, 2
reverencia, 6
reverenciada, 1
reverentemente, 3
reverso, 2
revestida, 1
revisionista, 1
revista, 3
revistas, 1
revivido, 1
revivir, 1
revoloteaba, 2
revoloteando, 1
revoloteo, 1
revoltoso, 1
revolucionaria, 1
revolucionario, 1
revoluciones, 1
revolviendo, 3
revolvieran, 1
revuelto, 3
rey, 9
reyes, 5
rezaba, 2
rezagado, 1
riachuelo, 1
rica, 1
ricos, 2
ridcully, 25
riddle, 13
riendas, 1
riendo, 16
riera, 1
rieron, 1
riesgo, 6
riguroso, 1
rincones, 1
rindiera, 1
rip, 3
riqueza, 2
riquezas, 1
risa, 12
risas, 16
risita, 5
rita, 10
ritmo, 2
ritual, 3
rituales, 1
rival, 1
rivalizar, 1
rizado, 1
rizo, 2
rizos, 2
rms, 1
robado, 5
roban, 1
robando, 1
robar, 9
robara, 1
robarla, 1
robarle, 1
robaste, 1
robe, 1
roble, 1
robo, 3
robusta, 1
robustas, 1
robusto, 1
robustos, 1
roca, 5
rocas, 7
roce, 6
rocket, 2
rockwell, 1
rocosa, 2
rocoso, 1
rodado, 1
rodaje, 1
rodando, 1
rodantes, 1
rodar, 2
rodara, 1
rodaron, 1
rodeaba, 5
rodeaban, 5
rodeada, 2
rodeado, 8
rodeados, 1
rodean, 1
rodeando, 6
rodeara, 1
rodearon, 3
rodeo, 1
rodilla, 2
rodillas, 15
rodillo, 1
roedores, 1
roja, 10
rojas, 6
rojiza, 1
rojizo, 1
rojo, 14
rojos, 3
rol, 1
rollo, 2
rollos, 1
roma, 1
romo, 1
rompe, 3
romper, 4
romperlo, 1
romperse, 3
rompiendo, 3
rompieron, 1
rompiste, 1
ron, 53
ronald, 1
ronca, 5
roncaba, 2
roncando, 3
roncar, 1
roncas, 1
ronco, 1
roncos, 1
ronda, 4
rondaban, 1
rondando, 5
rondaron, 1
ronquido, 1
ronquidos, 1
ronroneaba, 1
ronza, 1
ropa, 18
ropas, 5
roquefort, 1
rosa, 47
rose, 8
rossetti, 1
rostro, 22
roswell, 1
rota, 10
rotaban, 1
rotas, 5
roto, 8
rotos, 6
rotulador, 1
rotunda, 1
rotundamente, 8
rotura, 2
rover, 1
rowling, 5
rozadura, 1
rozando, 2
rozar, 1
rubia, 2
rubio, 5
ruda, 1
rudamente, 7
rudo, 2
rudolph, 1
rudos, 1
ruedas, 8
ruego, 2
rufus, 2
rugby, 2
rugido, 12
rugidos, 1
rugiendo, 1
rugientes, 1
rugieron, 1
rugosos, 1
ruido, 45
ruidos, 4
ruidosa, 5
ruidosamente, 13
ruidoso, 3
ruidosos, 1
ruinoso, 1
rumbo, 7
rumiaba, 1
rumiando, 2
rummy, 1
rumor, 1
rumores, 5
runa, 1
runas, 8
rural, 1
rusa, 1
rutina, 4
sabe, 76
sabedora, 2
sabedoramente, 3
sabemos, 30
saben, 12
saber, 73
saberlo, 15
saberme, 1
saberse, 1
sabes, 71
sabia, 1
sabiamente, 5
sabido, 12
sabiendas, 1
sabiendo, 9
sabio, 1
sabios, 1
sabor, 1
saboreado, 1
saboreando, 1
saborearlo, 1
sabores, 2
saboteando, 1
sabremos, 5
sabrina, 69
sabueso, 3
sacaba, 3
sacaban, 1
sacado, 13
sacados, 1
sacan, 2
sacando, 16
sacar, 12
sacara, 1
sacaran, 1
sacarhina, 118
sacarla, 2
sacarle, 1
sacarnos, 1
sacaron, 2
sacarse, 1
sacarte, 2
sacas, 1
saco, 5
sacos, 1
sacrificado, 1
sacrificaron, 1
sacrificios, 1
sacudamos, 1
sacudida, 7
sacudidas, 3
sacudido, 3
sacudiendo, 17
sacudir, 2
saint, 1
sala, 76
salamandra, 1
salas, 5
salazar, 1
salchicha, 2
salchichas, 1
sale, 6
salem, 2
salemdirgus, 1
salen, 2
sales, 1
salga, 1
salgamos, 4
salgas, 1
salid, 1
salida, 3
salidas, 3
salido, 14
saliendo, 25
saliera, 2
salieran, 1
salieron, 12
salimos, 1
salir, 36
saliva, 8
salones, 2
salpicaba, 1
salpicaban, 1
salpicada, 1
salpicado, 2
salpicadura, 2
salpicando, 1
salpicaron, 1
saltaba, 3
saltaban, 1
saltado, 1
saltando, 14
saltar, 11
saltara, 2
saltaran, 2
saltaremos, 1
saltarina, 1
saltaron, 8
saltearse, 1
saltes, 1
salto, 15
saltones, 3
saltos, 1
salud, 1
saludable, 2
saludado, 1
saludando, 6
saludar, 3
saludarle, 1
saludaron, 2
saludo, 9
saludos, 12
salvador, 1
salvaguardar, 1
salvaguardes, 1
salvaje, 12
salvajemente, 10
salvajes, 3
salvajismo, 1
salvando, 1
salvar, 6
salvarlos, 1
salvarte, 2
salvo, 12
salvos, 1
san, 9
sangre, 19
sangrepura, 6
sangresucia, 1
sangrienta, 2
sangriento, 1
sanguinario, 2
sanos, 1
santo, 1
santos, 1
santuario, 51
sapo, 2
saque, 1
saqueados, 1
sarcasmo, 3
sartenes, 1
satisfactoria, 1
satisfactorio, 1
satisfecha, 1
satisfecho, 6
satisfechos, 1
sauce, 5
savia, 2
sazonado, 1
se, 2648
sea, 100
seamos, 1
sean, 8
sears, 1
seas, 10
secamente, 4
secante, 1
secas, 1
secciones, 1
seco, 4
secreta, 3
secretario, 3
secretas, 4
secretillo, 1
secretismo, 15
secretitos, 1
secreto, 48
secretos, 9
secuela, 2
secuencia, 1
secuencias, 1
secundarias, 1
sed, 1
seda, 1
sede, 3
sedosamente, 2
seductores, 1
segmentada, 1
segmentos, 1
segregada, 1
seguida, 2
seguidme, 1
seguido, 9
seguidores, 7
seguidos, 3
seguimos, 1
seguir, 33
seguirla, 3
seguirle, 2
seguirlo, 1
seguirlos, 1
seguirnos, 1
seguirte, 1
segunda, 8
segundo, 29
segundos, 28
segura, 20
seguramente, 20
seguridad, 29
seguro, 101
seguros, 3
seis, 6
seleccionado, 1
seleccionador, 10
seleccionados, 1
seleccionaran, 1
seleccionaron, 1
sellaba, 1
sellada, 1
sellados, 1
sello, 1
semana, 42
semanas, 15
semblanza, 1
semejante, 14
semejantes, 3
semejanza, 1
semestre, 2
semigigante, 1
semilla, 1
semillas, 2
semioscuridad, 1
semitransparente, 2
semitransparentes, 1
sencilla, 3
sencillamente, 5
sencillo, 2
senda, 11
sensacionalistas, 2
sensaciones, 1
sensei, 1
sensible, 2
sensiblemente, 1
sentaba, 4
sentaban, 3
sentada, 6
sentado, 28
sentados, 19
sentar, 1
sentara, 1
sentarle, 1
sentarme, 1
sentarnos, 2
sentaron, 3
sentarse, 8
sentarte, 2
sentido, 61
sentidos, 8
sentimiento, 1
sentimientos, 4
sentimos, 3
sentir, 25
sentirlo, 3
sentirnos, 1
sentirse, 6
sepa, 7
sepamos, 1
sepan, 3
separaba, 1
separaban, 1
separados, 2
separando, 1
separar, 2
separarnos, 1
separaron, 3
separarse, 3
sepas, 5
septiembre, 3
sepulcral, 1
ser, 291
seremos, 3
serena, 1
serenamente, 1
sereno, 1
seres, 2
seria, 11
seriamente, 19
serias, 1
serie, 13
seriedad, 1
serio, 28
serios, 3
serle, 1
serlo, 7
sermonear, 1
sermones, 2
serpenteaban, 1
serpentearon, 1
serpiente, 13
servibles, 1
servicio, 10
servicios, 5
servida, 2
servido, 1
servidor, 1
servilleta, 2
servilletas, 2
servir, 2
servirle, 1
servirles, 1
sesenta, 2
severa, 11
severamente, 9
severidad, 1
severo, 2
severos, 1
severus, 11
sexto, 3
shert, 2
shh, 1
si, 592
sido, 184
siembre, 2
siempre, 107
siendo, 48
sienes, 1
sienta, 2
sientas, 1
siente, 6
sienten, 1
sientes, 2
siento, 56
sierva, 1
siervos, 1
siestecita, 1
siete, 13
siga, 4
sigas, 1
sigilo, 2
sigilosamente, 1
siglo, 3
siglos, 13
significa, 34
significaba, 8
significaban, 1
significado, 3
significados, 1
significar, 3
significara, 1
significativa, 2
significativamente, 6
significativo, 1
signifique, 3
signo, 2
signos, 3
sigo, 2
sigue, 5
siguen, 1
siguiendo, 15
siguiente, 49
siguientes, 5
siguiera, 4
siguieran, 3
siguieron, 8
silbaba, 2
silbaban, 1
silbando, 2
silbante, 2
silbar, 1
silbido, 2
silbidos, 3
silenciados, 1
silenciar, 1
silencio, 54
silencios, 1
silenciosa, 11
silenciosamente, 18
silenciosas, 1
silencioso, 9
silenciosos, 4
silla, 48
sillas, 10
silueta, 3
siluetas, 4
silvestre, 1
similar, 5
similares, 1
similitud, 2
similitudes, 2
simpatizar, 1
simple, 25
simplemente, 155
simples, 2
simplista, 1
simulaciones, 1
simulando, 2
sin, 354
sincera, 3
sinceramente, 5
sinceras, 1
sincero, 1
sindicados, 1
sindicato, 1
siniestra, 1
siniestras, 1
sinmagia, 1
sino, 17
sintiendo, 9
sintiera, 4
sintieron, 1
sintonizada, 1
sintonizando, 1
sinuoso, 1
siquiera, 81
sir, 2
sirenas, 1
sirius, 5
sirve, 4
sirviendo, 1
sirviente, 1
siseaba, 1
siseando, 1
siseo, 4
sistema, 3
sistemas, 1
sitio, 15
sitios, 1
situado, 4
situar, 1
situaron, 1
skeeter, 13
slashkillers, 1
slashkilters, 1
slashkitler, 1
slogans, 1
slughom, 5
slughorn, 27
slyghorn, 3
slytherin, 124
slytherins, 30
snape, 79
snitch, 23
snitchs, 2
so, 1
sobras, 1
sobre, 579
sobrecogida, 1
sobrecogido, 2
sobrecualificado, 1
sobrenatural, 4
sobrepasa, 1
sobrepasado, 1
sobresalientes, 2
sobresaltado, 3
sobresaltando, 1
sobresaltaron, 1
sobretodo, 1
sobrevalorado, 1
sobreviviera, 1
sobrevivir, 2
sobreviviremos, 1
sobrino, 1
sobrio, 2
socarrona, 1
socarronamente, 3
soccer, 1
sociedad, 5
soez, 1
sofocado, 1
sofocando, 1
sofocantemente, 1
sofocar, 1
software, 1
sois, 9
sol, 42
sola, 8
solamente, 4
solapa, 2
solapadamente, 1
solapado, 1
solar, 7
solas, 4
soleado, 1
soledad, 1
solemne, 1
solemnemente, 1
solemnidad, 1
solicitando, 1
solidez, 2
solitario, 3
solito, 1
solo, 359
solos, 2
soltaba, 1
soltaban, 1
soltado, 1
soltando, 1
soltar, 6
soltarla, 1
soltarle, 1
soltaron, 1
soltarse, 1
solucionen, 1
sombra, 25
sombras, 24
sombreado, 1
sombrero, 44
sombreros, 6
sombrillas, 1
sombrosa, 1
someternos, 1
someterse, 1
sometida, 1
sometidas, 1
somnolencia, 1
somnolientamente, 1
somnoliento, 1
somnolientos, 1
somos, 24
son, 156
sonaba, 6
sonaban, 1
sonar, 5
sonido, 45
sonidos, 10
sonora, 1
sonoro, 2
sonotone, 1
sonriendo, 78
sonriente, 2
sonrientes, 2
sonrieron, 3
sonrisa, 88
sonrisas, 12
sonrojadas, 1
sonrojaron, 1
sonrosadas, 1
sopera, 1
soplaba, 2
soplaban, 1
soplada, 1
soplan, 1
soplando, 1
soplar, 2
soportaban, 2
soportable, 2
soportar, 6
soportarlo, 2
soporte, 1
soportes, 1
sorbo, 2
sorbos, 1
sordo, 2
sorprende, 7
sorprendente, 12
sorprendentemente, 11
sorprendentes, 1
sorprender, 1
sorprenderme, 1
sorprenderse, 2
sorprendida, 6
sorprendido, 15
sorprendidos, 3
sorprendieron, 2
sorprendiste, 1
sorpresa, 23
sorpresivamente, 1
sorteando, 1
sorteo, 1
sortilegios, 2
sospecha, 5
sospechaba, 2
sospechado, 2
sospechar, 1
sospechas, 3
sospeche, 1
sospecho, 18
sospechosa, 3
sospechosamente, 1
sospechosas, 1
sospechoso, 3
sospechosos, 1
sostener, 2
sostenerlo, 1
sostenga, 1
sostenida, 3
sostenido, 2
sosteniendo, 7
sostenlo, 1
sostuviera, 2
sostuvo, 12
soy, 61
sphinxoraptor, 1
sponsor, 1
spynuswort, 4
squallus, 10
square, 1
squib, 2
sr, 2
st, 5
status, 2
steven, 9
stutz, 6
su, 1795
suave, 9
suavemente, 14
suaves, 1
suavidad, 2
suavizaba, 1
suavizado, 1
subalternos, 2
sube, 2
subestimados, 1
subestimes, 1
subido, 3
subiendo, 7
subiera, 2
subieron, 8
subir, 16
subirlos, 1
subirme, 1
subiros, 1
subirse, 2
sublime, 1
submarino, 1
subraya, 1
subsecretaria, 2
subsecuentemente, 2
suburbios, 1
subyugada, 1
subyugar, 1
succionaba, 2
succionadas, 2
succionan, 1
sucede, 5
suceder, 2
sucedido, 1
sucediendo, 1
sucesivamente, 1
sucesor, 2
sucia, 4
sucias, 2
suciedad, 1
sucinta, 1
sucintamente, 1
sucio, 3
sucios, 2
sucursales, 1
sudaba, 1
sudando, 1
sudar, 1
sudoeste, 1
sudor, 5
sudoroso, 1
suelen, 1
suelo, 111
sueltas, 1
suelto, 1
sueltos, 3
suena, 17
suenas, 4
suenen, 1
suero, 1
suerte, 32
suficiente, 42
suficientemente, 21
suficientes, 4
sufriera, 1
sufrieron, 1
sugerencia, 6
sugerido, 1
sugerir, 3
sugiera, 1
sugiere, 1
sugiriendo, 2
sujeta, 1
sujetaba, 2
sujetaban, 2
sujetada, 1
sujetando, 4
sujetar, 1
sujetas, 2
sujete, 1
sujeto, 19
sujetos, 1
sulva, 5
suma, 2
sumamente, 5
sumar, 1
sumergido, 2
sumidero, 3
sumido, 1
suministros, 2
suntuoso, 1
supe, 7
supera, 1
superado, 3
superar, 1
superataque, 1
supere, 1
superficial, 6
superficie, 11
superior, 19
superiores, 7
supervisando, 1
supervisar, 1
supervisarlos, 1
supervivencia, 1
supiera, 7
supieras, 1
supieron, 1
supimos, 2
suplicado, 1
suplicando, 2
supo, 9
supone, 29
suponen, 1
suponer, 9
suponga, 4
supongamos, 1
supongo, 71
suposiciones, 1
suprema, 1
suprimir, 2
supuesta, 1
supuestamente, 4
supuesto, 107
supuestos, 2
supuse, 1
supuso, 3
surcada, 1
surgieron, 5
surgir, 2
surrey, 1
surtido, 1
sus, 613
susceptibles, 1
suspendido, 1
suspicaz, 1
suspicazmente, 1
suspiraba, 1
suspirando, 9
suspiro, 13
sussex, 1
sustancia, 1
sustancias, 2
sustancioso, 1
sustento, 1
sustituido, 1
sustituto, 3
sustitutos, 1
susurrada, 1
susurrado, 1
susurrando, 3
susurrante, 2
susurrantes, 1
susurro, 10
susurros, 4
sutil, 7
sutiles, 1
sutileza, 1
suya, 16
suyas, 2
suyo, 10
suyos, 1
